Plot Title: Experiment,,
#,"Date Time, GMT-10:00","Temp, ¡C (LGR S/N: 9768603, SEN S/N: 9768603)"
1947,10/23/16 07:30:00 PM,26.195
1948,10/23/16 07:45:00 PM,26.195
1949,10/23/16 08:00:00 PM,26.195
1950,10/23/16 08:15:00 PM,26.292
1951,10/23/16 08:30:00 PM,26.292
1952,10/23/16 08:45:00 PM,26.292
1953,10/23/16 09:00:00 PM,26.292
1954,10/23/16 09:15:00 PM,26.292
1955,10/23/16 09:30:00 PM,26.488
1956,10/23/16 09:45:00 PM,26.390
1957,10/23/16 10:00:00 PM,26.390
1958,10/23/16 10:15:00 PM,26.390
1959,10/23/16 10:30:00 PM,26.390
1960,10/23/16 10:45:00 PM,26.390
1961,10/23/16 11:00:00 PM,26.390
1962,10/23/16 11:15:00 PM,26.390
1963,10/23/16 11:30:00 PM,26.488
1964,10/23/16 11:45:00 PM,26.488
1965,10/24/16 12:00:00 AM,26.390
1966,10/24/16 12:15:00 AM,26.585
1967,10/24/16 12:30:00 AM,26.585
1968,10/24/16 12:45:00 AM,26.390
1969,10/24/16 01:00:00 AM,26.488
1970,10/24/16 01:15:00 AM,26.683
1971,10/24/16 01:30:00 AM,26.488
1972,10/24/16 01:45:00 AM,26.488
1973,10/24/16 02:00:00 AM,26.488
1974,10/24/16 02:15:00 AM,26.585
1975,10/24/16 02:30:00 AM,26.488
1976,10/24/16 02:45:00 AM,26.488
1977,10/24/16 03:00:00 AM,26.488
1978,10/24/16 03:15:00 AM,26.390
1979,10/24/16 03:30:00 AM,26.390
1980,10/24/16 03:45:00 AM,26.390
1981,10/24/16 04:00:00 AM,26.390
1982,10/24/16 04:15:00 AM,26.292
1983,10/24/16 04:30:00 AM,26.292
1984,10/24/16 04:45:00 AM,26.292
1985,10/24/16 05:00:00 AM,26.292
1986,10/24/16 05:15:00 AM,26.292
1987,10/24/16 05:30:00 AM,26.195
1988,10/24/16 05:45:00 AM,26.195
1989,10/24/16 06:00:00 AM,26.195
1990,10/24/16 06:15:00 AM,26.195
1991,10/24/16 06:30:00 AM,26.097
1992,10/24/16 06:45:00 AM,26.097
1993,10/24/16 07:00:00 AM,26.097
1994,10/24/16 07:15:00 AM,26.097
1995,10/24/16 07:30:00 AM,26.195
1996,10/24/16 07:45:00 AM,26.097
1997,10/24/16 08:00:00 AM,26.195
1998,10/24/16 08:15:00 AM,26.195
1999,10/24/16 08:30:00 AM,26.195
2000,10/24/16 08:45:00 AM,26.195
2001,10/24/16 09:00:00 AM,26.195
2002,10/24/16 09:15:00 AM,26.195
2003,10/24/16 09:30:00 AM,26.195
2004,10/24/16 09:45:00 AM,26.195
2005,10/24/16 10:00:00 AM,26.195
2006,10/24/16 10:15:00 AM,26.195
2007,10/24/16 10:30:00 AM,26.195
2008,10/24/16 10:45:00 AM,26.195
2009,10/24/16 11:00:00 AM,26.195
2010,10/24/16 11:15:00 AM,26.195
2011,10/24/16 11:30:00 AM,26.195
2012,10/24/16 11:45:00 AM,26.195
2013,10/24/16 12:00:00 PM,26.195
2014,10/24/16 12:15:00 PM,26.195
2015,10/24/16 12:30:00 PM,26.195
2016,10/24/16 12:45:00 PM,26.195
2017,10/24/16 01:00:00 PM,26.195
2018,10/24/16 01:15:00 PM,26.195
2019,10/24/16 01:30:00 PM,26.195
2020,10/24/16 01:45:00 PM,26.195
2021,10/24/16 02:00:00 PM,26.195
2022,10/24/16 02:15:00 PM,26.195
2023,10/24/16 02:30:00 PM,26.195
2024,10/24/16 02:45:00 PM,26.195
2025,10/24/16 03:00:00 PM,26.097
2026,10/24/16 03:15:00 PM,26.097
2027,10/24/16 03:30:00 PM,26.195
2028,10/24/16 03:45:00 PM,26.195
2029,10/24/16 04:00:00 PM,26.195
2030,10/24/16 04:15:00 PM,26.195
2031,10/24/16 04:30:00 PM,26.195
2032,10/24/16 04:45:00 PM,26.097
2033,10/24/16 05:00:00 PM,26.097
2034,10/24/16 05:15:00 PM,26.097
2035,10/24/16 05:30:00 PM,26.097
2036,10/24/16 05:45:00 PM,26.000
2037,10/24/16 06:00:00 PM,26.097
2038,10/24/16 06:15:00 PM,26.097
2039,10/24/16 06:30:00 PM,26.097
2040,10/24/16 06:45:00 PM,26.097
2041,10/24/16 07:00:00 PM,26.097
2042,10/24/16 07:15:00 PM,26.097
2043,10/24/16 07:30:00 PM,26.195
2044,10/24/16 07:45:00 PM,26.195
2045,10/24/16 08:00:00 PM,26.195
2046,10/24/16 08:15:00 PM,26.195
2047,10/24/16 08:30:00 PM,26.195
2048,10/24/16 08:45:00 PM,26.390
2049,10/24/16 09:00:00 PM,26.292
2050,10/24/16 09:15:00 PM,26.292
2051,10/24/16 09:30:00 PM,26.292
2052,10/24/16 09:45:00 PM,26.390
2053,10/24/16 10:00:00 PM,26.390
2054,10/24/16 10:15:00 PM,26.585
2055,10/24/16 10:30:00 PM,26.683
2056,10/24/16 10:45:00 PM,26.683
2057,10/24/16 11:00:00 PM,26.683
2058,10/24/16 11:15:00 PM,26.585
2059,10/24/16 11:30:00 PM,26.292
2060,10/24/16 11:45:00 PM,26.292
2061,10/25/16 12:00:00 AM,26.292
2062,10/25/16 12:15:00 AM,26.390
2063,10/25/16 12:30:00 AM,26.292
2064,10/25/16 12:45:00 AM,26.292
2065,10/25/16 01:00:00 AM,26.390
2066,10/25/16 01:15:00 AM,26.488
2067,10/25/16 01:30:00 AM,26.488
2068,10/25/16 01:45:00 AM,26.488
2069,10/25/16 02:00:00 AM,26.488
2070,10/25/16 02:15:00 AM,26.488
2071,10/25/16 02:30:00 AM,26.390
2072,10/25/16 02:45:00 AM,26.390
2073,10/25/16 03:00:00 AM,26.390
2074,10/25/16 03:15:00 AM,26.390
2075,10/25/16 03:30:00 AM,26.292
2076,10/25/16 03:45:00 AM,26.292
2077,10/25/16 04:00:00 AM,26.195
2078,10/25/16 04:15:00 AM,26.097
2079,10/25/16 04:30:00 AM,26.097
2080,10/25/16 04:45:00 AM,26.000
2081,10/25/16 05:00:00 AM,26.000
2082,10/25/16 05:15:00 AM,26.000
2083,10/25/16 05:30:00 AM,26.097
2084,10/25/16 05:45:00 AM,26.097
2085,10/25/16 06:00:00 AM,26.000
2086,10/25/16 06:15:00 AM,26.097
2087,10/25/16 06:30:00 AM,26.000
2088,10/25/16 06:45:00 AM,26.000
2089,10/25/16 07:00:00 AM,26.000
2090,10/25/16 07:15:00 AM,26.000
2091,10/25/16 07:30:00 AM,25.902
2092,10/25/16 07:45:00 AM,25.902
2093,10/25/16 08:00:00 AM,25.805
2094,10/25/16 08:15:00 AM,25.902
2095,10/25/16 08:30:00 AM,25.902
2096,10/25/16 08:45:00 AM,25.805
2097,10/25/16 09:00:00 AM,25.805
2098,10/25/16 09:15:00 AM,25.805
2099,10/25/16 09:30:00 AM,25.805
2100,10/25/16 09:45:00 AM,25.805
2101,10/25/16 10:00:00 AM,25.805
2102,10/25/16 10:15:00 AM,25.805
2103,10/25/16 10:30:00 AM,25.902
2104,10/25/16 10:45:00 AM,25.902
2105,10/25/16 11:00:00 AM,25.902
2106,10/25/16 11:15:00 AM,25.902
2107,10/25/16 11:30:00 AM,25.902
2108,10/25/16 11:45:00 AM,25.902
2109,10/25/16 12:00:00 PM,25.902
2110,10/25/16 12:15:00 PM,25.902
2111,10/25/16 12:30:00 PM,25.902
2112,10/25/16 12:45:00 PM,25.902
2113,10/25/16 01:00:00 PM,25.902
2114,10/25/16 01:15:00 PM,26.000
2115,10/25/16 01:30:00 PM,26.000
2116,10/25/16 01:45:00 PM,26.000
2117,10/25/16 02:00:00 PM,26.000
2118,10/25/16 02:15:00 PM,26.000
2119,10/25/16 02:30:00 PM,25.902
2120,10/25/16 02:45:00 PM,25.902
2121,10/25/16 03:00:00 PM,25.902
2122,10/25/16 03:15:00 PM,25.902
2123,10/25/16 03:30:00 PM,25.805
2124,10/25/16 03:45:00 PM,25.805
2125,10/25/16 04:00:00 PM,25.805
2126,10/25/16 04:15:00 PM,25.805
2127,10/25/16 04:30:00 PM,25.805
2128,10/25/16 04:45:00 PM,25.708
2129,10/25/16 05:00:00 PM,25.708
2130,10/25/16 05:15:00 PM,25.708
2131,10/25/16 05:30:00 PM,25.708
2132,10/25/16 05:45:00 PM,25.708
2133,10/25/16 06:00:00 PM,25.708
2134,10/25/16 06:15:00 PM,25.805
2135,10/25/16 06:30:00 PM,25.805
2136,10/25/16 06:45:00 PM,25.805
2137,10/25/16 07:00:00 PM,25.708
2138,10/25/16 07:15:00 PM,25.805
2139,10/25/16 07:30:00 PM,25.805
2140,10/25/16 07:45:00 PM,25.902
2141,10/25/16 08:00:00 PM,25.902
2142,10/25/16 08:15:00 PM,25.805
2143,10/25/16 08:30:00 PM,25.805
2144,10/25/16 08:45:00 PM,25.902
2145,10/25/16 09:00:00 PM,25.902
2146,10/25/16 09:15:00 PM,26.195
2147,10/25/16 09:30:00 PM,26.097
2148,10/25/16 09:45:00 PM,26.097
2149,10/25/16 10:00:00 PM,26.097
2150,10/25/16 10:15:00 PM,26.097
2151,10/25/16 10:30:00 PM,26.195
2152,10/25/16 10:45:00 PM,26.195
2153,10/25/16 11:00:00 PM,26.195
2154,10/25/16 11:15:00 PM,26.195
2155,10/25/16 11:30:00 PM,26.390
2156,10/25/16 11:45:00 PM,26.292
2157,10/26/16 12:00:00 AM,26.292
2158,10/26/16 12:15:00 AM,26.292
2159,10/26/16 12:30:00 AM,26.292
2160,10/26/16 12:45:00 AM,26.292
2161,10/26/16 01:00:00 AM,26.292
2162,10/26/16 01:15:00 AM,26.390
2163,10/26/16 01:30:00 AM,26.292
2164,10/26/16 01:45:00 AM,26.195
2165,10/26/16 02:00:00 AM,26.195
2166,10/26/16 02:15:00 AM,26.195
2167,10/26/16 02:30:00 AM,26.195
2168,10/26/16 02:45:00 AM,26.195
2169,10/26/16 03:00:00 AM,26.097
2170,10/26/16 03:15:00 AM,26.097
2171,10/26/16 03:30:00 AM,25.902
2172,10/26/16 03:45:00 AM,25.902
2173,10/26/16 04:00:00 AM,25.805
2174,10/26/16 04:15:00 AM,25.902
2175,10/26/16 04:30:00 AM,25.805
2176,10/26/16 04:45:00 AM,25.805
2177,10/26/16 05:00:00 AM,25.708
2178,10/26/16 05:15:00 AM,25.610
2179,10/26/16 05:30:00 AM,25.610
2180,10/26/16 05:45:00 AM,25.610
2181,10/26/16 06:00:00 AM,25.610
2182,10/26/16 06:15:00 AM,25.513
2183,10/26/16 06:30:00 AM,25.513
2184,10/26/16 06:45:00 AM,25.513
2185,10/26/16 07:00:00 AM,25.513
2186,10/26/16 07:15:00 AM,25.416
2187,10/26/16 07:30:00 AM,25.416
2188,10/26/16 07:45:00 AM,25.416
2189,10/26/16 08:00:00 AM,25.416
2190,10/26/16 08:15:00 AM,25.319
2191,10/26/16 08:30:00 AM,25.222
2192,10/26/16 08:45:00 AM,25.222
2193,10/26/16 09:00:00 AM,25.416
2194,10/26/16 09:15:00 AM,25.416
2195,10/26/16 09:30:00 AM,25.416
2196,10/26/16 09:45:00 AM,25.319
2197,10/26/16 10:00:00 AM,25.319
2198,10/26/16 10:15:00 AM,25.416
2199,10/26/16 10:30:00 AM,25.416
2200,10/26/16 10:45:00 AM,25.416
2201,10/26/16 11:00:00 AM,25.416
2202,10/26/16 11:15:00 AM,25.416
2203,10/26/16 11:30:00 AM,25.416
2204,10/26/16 11:45:00 AM,25.416
2205,10/26/16 12:00:00 PM,25.416
2206,10/26/16 12:15:00 PM,25.416
2207,10/26/16 12:30:00 PM,25.416
2208,10/26/16 12:45:00 PM,25.319
2209,10/26/16 01:00:00 PM,25.319
2210,10/26/16 01:15:00 PM,25.319
2211,10/26/16 01:30:00 PM,25.319
2212,10/26/16 01:45:00 PM,25.319
2213,10/26/16 02:00:00 PM,25.319
2214,10/26/16 02:15:00 PM,25.319
2215,10/26/16 02:30:00 PM,25.319
2216,10/26/16 02:45:00 PM,25.319
2217,10/26/16 03:00:00 PM,25.319
2218,10/26/16 03:15:00 PM,25.610
2219,10/26/16 03:30:00 PM,25.805
2220,10/26/16 03:45:00 PM,25.708
2221,10/26/16 04:00:00 PM,25.708
2222,10/26/16 04:15:00 PM,25.708
2223,10/26/16 04:30:00 PM,25.708
2224,10/26/16 04:45:00 PM,25.708
2225,10/26/16 05:00:00 PM,25.805
2226,10/26/16 05:15:00 PM,25.902
2227,10/26/16 05:30:00 PM,25.805
2228,10/26/16 05:45:00 PM,25.805
2229,10/26/16 06:00:00 PM,25.902
2230,10/26/16 06:15:00 PM,25.902
2231,10/26/16 06:30:00 PM,25.805
2232,10/26/16 06:45:00 PM,25.708
2233,10/26/16 07:00:00 PM,25.708
2234,10/26/16 07:15:00 PM,25.319
2235,10/26/16 07:30:00 PM,25.222
2236,10/26/16 07:45:00 PM,25.319
2237,10/26/16 08:00:00 PM,25.610
2238,10/26/16 08:15:00 PM,25.708
2239,10/26/16 08:30:00 PM,25.902
2240,10/26/16 08:45:00 PM,26.000
2241,10/26/16 09:00:00 PM,26.097
2242,10/26/16 09:15:00 PM,26.097
2243,10/26/16 09:30:00 PM,25.902
2244,10/26/16 09:45:00 PM,26.000
2245,10/26/16 10:00:00 PM,26.195
2246,10/26/16 10:15:00 PM,26.390
2247,10/26/16 10:30:00 PM,26.488
2248,10/26/16 10:45:00 PM,26.488
2249,10/26/16 11:00:00 PM,26.488
2250,10/26/16 11:15:00 PM,26.683
2251,10/26/16 11:30:00 PM,26.488
2252,10/26/16 11:45:00 PM,26.488
2253,10/27/16 12:00:00 AM,26.585
2254,10/27/16 12:15:00 AM,26.585
2255,10/27/16 12:30:00 AM,26.585
2256,10/27/16 12:45:00 AM,26.488
2257,10/27/16 01:00:00 AM,26.488
2258,10/27/16 01:15:00 AM,26.488
2259,10/27/16 01:30:00 AM,26.488
2260,10/27/16 01:45:00 AM,26.488
2261,10/27/16 02:00:00 AM,26.390
2262,10/27/16 02:15:00 AM,26.292
2263,10/27/16 02:30:00 AM,26.292
2264,10/27/16 02:45:00 AM,26.195
2265,10/27/16 03:00:00 AM,26.292
2266,10/27/16 03:15:00 AM,26.097
2267,10/27/16 03:30:00 AM,26.097
2268,10/27/16 03:45:00 AM,26.097
2269,10/27/16 04:00:00 AM,26.097
2270,10/27/16 04:15:00 AM,26.000
2271,10/27/16 04:30:00 AM,25.805
2272,10/27/16 04:45:00 AM,25.805
2273,10/27/16 05:00:00 AM,25.805
2274,10/27/16 05:15:00 AM,25.902
2275,10/27/16 05:30:00 AM,25.902
2276,10/27/16 05:45:00 AM,25.805
2277,10/27/16 06:00:00 AM,25.610
2278,10/27/16 06:15:00 AM,25.708
2279,10/27/16 06:30:00 AM,26.000
2280,10/27/16 06:45:00 AM,26.000
2281,10/27/16 07:00:00 AM,25.805
2282,10/27/16 07:15:00 AM,25.805
2283,10/27/16 07:30:00 AM,25.708
2284,10/27/16 07:45:00 AM,26.000
2285,10/27/16 08:00:00 AM,26.000
2286,10/27/16 08:15:00 AM,26.000
2287,10/27/16 08:30:00 AM,26.000
2288,10/27/16 08:45:00 AM,26.000
2289,10/27/16 09:00:00 AM,26.000
2290,10/27/16 09:15:00 AM,26.097
2291,10/27/16 09:30:00 AM,26.000
2292,10/27/16 09:45:00 AM,26.000
2293,10/27/16 10:00:00 AM,26.000
2294,10/27/16 10:15:00 AM,26.195
2295,10/27/16 10:30:00 AM,26.000
2296,10/27/16 10:45:00 AM,26.097
2297,10/27/16 11:00:00 AM,26.195
2298,10/27/16 11:15:00 AM,25.902
2299,10/27/16 11:30:00 AM,25.902
2300,10/27/16 11:45:00 AM,26.000
2301,10/27/16 12:00:00 PM,25.902
2302,10/27/16 12:15:00 PM,26.000
2303,10/27/16 12:30:00 PM,26.000
2304,10/27/16 12:45:00 PM,25.708
2305,10/27/16 01:00:00 PM,25.805
2306,10/27/16 01:15:00 PM,25.902
2307,10/27/16 01:30:00 PM,26.000
2308,10/27/16 01:45:00 PM,26.097
2309,10/27/16 02:00:00 PM,26.097
2310,10/27/16 02:15:00 PM,26.097
2311,10/27/16 02:30:00 PM,26.000
2312,10/27/16 02:45:00 PM,26.195
2313,10/27/16 03:00:00 PM,26.195
2314,10/27/16 03:15:00 PM,26.097
2315,10/27/16 03:30:00 PM,26.195
2316,10/27/16 03:45:00 PM,26.000
2317,10/27/16 04:00:00 PM,26.000
2318,10/27/16 04:15:00 PM,26.195
2319,10/27/16 04:30:00 PM,26.195
2320,10/27/16 04:45:00 PM,26.195
2321,10/27/16 05:00:00 PM,26.097
2322,10/27/16 05:15:00 PM,26.000
2323,10/27/16 05:30:00 PM,25.902
2324,10/27/16 05:45:00 PM,25.610
2325,10/27/16 06:00:00 PM,25.610
2326,10/27/16 06:15:00 PM,25.610
2327,10/27/16 06:30:00 PM,25.610
2328,10/27/16 06:45:00 PM,25.610
2329,10/27/16 07:00:00 PM,25.708
2330,10/27/16 07:15:00 PM,25.708
2331,10/27/16 07:30:00 PM,25.902
2332,10/27/16 07:45:00 PM,25.805
2333,10/27/16 08:00:00 PM,26.000
2334,10/27/16 08:15:00 PM,26.097
2335,10/27/16 08:30:00 PM,26.097
2336,10/27/16 08:45:00 PM,26.195
2337,10/27/16 09:00:00 PM,26.195
2338,10/27/16 09:15:00 PM,26.292
2339,10/27/16 09:30:00 PM,26.488
2340,10/27/16 09:45:00 PM,26.585
2341,10/27/16 10:00:00 PM,26.585
2342,10/27/16 10:15:00 PM,26.585
2343,10/27/16 10:30:00 PM,26.683
2344,10/27/16 10:45:00 PM,26.683
2345,10/27/16 11:00:00 PM,26.683
2346,10/27/16 11:15:00 PM,26.585
2347,10/27/16 11:30:00 PM,26.390
2348,10/27/16 11:45:00 PM,26.390
2349,10/28/16 12:00:00 AM,27.370
2350,10/28/16 12:15:00 AM,29.953
2351,10/28/16 12:30:00 AM,29.252
2352,10/28/16 12:45:00 AM,29.152
2353,10/28/16 01:00:00 AM,29.152
2354,10/28/16 01:15:00 AM,28.555
2355,10/28/16 01:30:00 AM,28.060
