Plot Title: 9768614_22,,
#,"Date Time, GMT-10:00","Temp, ¡C (LGR S/N: 9768614, SEN S/N: 9768614)"
1951,10/23/16 08:30:00 PM,26.488
1952,10/23/16 08:45:00 PM,26.488
1953,10/23/16 09:00:00 PM,26.488
1954,10/23/16 09:15:00 PM,26.390
1955,10/23/16 09:30:00 PM,26.390
1956,10/23/16 09:45:00 PM,26.390
1957,10/23/16 10:00:00 PM,26.390
1958,10/23/16 10:15:00 PM,26.488
1959,10/23/16 10:30:00 PM,26.390
1960,10/23/16 10:45:00 PM,26.390
1961,10/23/16 11:00:00 PM,26.390
1962,10/23/16 11:15:00 PM,26.390
1963,10/23/16 11:30:00 PM,26.292
1964,10/23/16 11:45:00 PM,26.292
1965,10/24/16 12:00:00 AM,26.195
1966,10/24/16 12:15:00 AM,26.195
1967,10/24/16 12:30:00 AM,26.195
1968,10/24/16 12:45:00 AM,26.195
1969,10/24/16 01:00:00 AM,26.195
1970,10/24/16 01:15:00 AM,26.195
1971,10/24/16 01:30:00 AM,26.195
1972,10/24/16 01:45:00 AM,26.195
1973,10/24/16 02:00:00 AM,26.195
1974,10/24/16 02:15:00 AM,26.195
1975,10/24/16 02:30:00 AM,26.292
1976,10/24/16 02:45:00 AM,26.195
1977,10/24/16 03:00:00 AM,26.195
1978,10/24/16 03:15:00 AM,26.195
1979,10/24/16 03:30:00 AM,26.195
1980,10/24/16 03:45:00 AM,26.097
1981,10/24/16 04:00:00 AM,26.195
1982,10/24/16 04:15:00 AM,26.097
1983,10/24/16 04:30:00 AM,26.195
1984,10/24/16 04:45:00 AM,26.195
1985,10/24/16 05:00:00 AM,26.097
1986,10/24/16 05:15:00 AM,26.097
1987,10/24/16 05:30:00 AM,26.000
1988,10/24/16 05:45:00 AM,26.097
1989,10/24/16 06:00:00 AM,26.097
1990,10/24/16 06:15:00 AM,26.097
1991,10/24/16 06:30:00 AM,26.195
1992,10/24/16 06:45:00 AM,26.195
1993,10/24/16 07:00:00 AM,26.097
1994,10/24/16 07:15:00 AM,26.195
1995,10/24/16 07:30:00 AM,26.195
1996,10/24/16 07:45:00 AM,26.195
1997,10/24/16 08:00:00 AM,26.292
1998,10/24/16 08:15:00 AM,26.195
1999,10/24/16 08:30:00 AM,26.195
2000,10/24/16 08:45:00 AM,26.390
2001,10/24/16 09:00:00 AM,26.488
2002,10/24/16 09:15:00 AM,26.390
2003,10/24/16 09:30:00 AM,26.195
2004,10/24/16 09:45:00 AM,26.292
2005,10/24/16 10:00:00 AM,26.390
2006,10/24/16 10:15:00 AM,26.488
2007,10/24/16 10:30:00 AM,26.488
2008,10/24/16 10:45:00 AM,26.488
2009,10/24/16 11:00:00 AM,26.488
2010,10/24/16 11:15:00 AM,26.488
2011,10/24/16 11:30:00 AM,26.488
2012,10/24/16 11:45:00 AM,26.683
2013,10/24/16 12:00:00 PM,26.488
2014,10/24/16 12:15:00 PM,26.585
2015,10/24/16 12:30:00 PM,26.488
2016,10/24/16 12:45:00 PM,26.488
2017,10/24/16 01:00:00 PM,26.488
2018,10/24/16 01:15:00 PM,26.488
2019,10/24/16 01:30:00 PM,26.488
2020,10/24/16 01:45:00 PM,26.585
2021,10/24/16 02:00:00 PM,26.585
2022,10/24/16 02:15:00 PM,26.585
2023,10/24/16 02:30:00 PM,26.683
2024,10/24/16 02:45:00 PM,26.683
2025,10/24/16 03:00:00 PM,26.683
2026,10/24/16 03:15:00 PM,26.683
2027,10/24/16 03:30:00 PM,26.585
2028,10/24/16 03:45:00 PM,26.585
2029,10/24/16 04:00:00 PM,26.488
2030,10/24/16 04:15:00 PM,26.488
2031,10/24/16 04:30:00 PM,26.488
2032,10/24/16 04:45:00 PM,26.488
2033,10/24/16 05:00:00 PM,26.390
2034,10/24/16 05:15:00 PM,26.390
2035,10/24/16 05:30:00 PM,26.292
2036,10/24/16 05:45:00 PM,26.292
2037,10/24/16 06:00:00 PM,26.195
2038,10/24/16 06:15:00 PM,26.097
2039,10/24/16 06:30:00 PM,26.000
2040,10/24/16 06:45:00 PM,26.000
2041,10/24/16 07:00:00 PM,25.902
2042,10/24/16 07:15:00 PM,25.805
2043,10/24/16 07:30:00 PM,25.805
2044,10/24/16 07:45:00 PM,25.805
2045,10/24/16 08:00:00 PM,25.805
2046,10/24/16 08:15:00 PM,25.805
2047,10/24/16 08:30:00 PM,25.805
2048,10/24/16 08:45:00 PM,25.708
2049,10/24/16 09:00:00 PM,25.610
2050,10/24/16 09:15:00 PM,25.610
2051,10/24/16 09:30:00 PM,25.610
2052,10/24/16 09:45:00 PM,25.708
2053,10/24/16 10:00:00 PM,25.610
2054,10/24/16 10:15:00 PM,25.708
2055,10/24/16 10:30:00 PM,25.708
2056,10/24/16 10:45:00 PM,25.708
2057,10/24/16 11:00:00 PM,25.708
2058,10/24/16 11:15:00 PM,25.513
2059,10/24/16 11:30:00 PM,25.513
2060,10/24/16 11:45:00 PM,25.416
2061,10/25/16 12:00:00 AM,25.416
2062,10/25/16 12:15:00 AM,25.610
2063,10/25/16 12:30:00 AM,25.610
2064,10/25/16 12:45:00 AM,25.513
2065,10/25/16 01:00:00 AM,25.513
2066,10/25/16 01:15:00 AM,25.708
2067,10/25/16 01:30:00 AM,25.708
2068,10/25/16 01:45:00 AM,25.708
2069,10/25/16 02:00:00 AM,25.805
2070,10/25/16 02:15:00 AM,25.805
2071,10/25/16 02:30:00 AM,25.902
2072,10/25/16 02:45:00 AM,25.805
2073,10/25/16 03:00:00 AM,25.805
2074,10/25/16 03:15:00 AM,25.902
2075,10/25/16 03:30:00 AM,25.902
2076,10/25/16 03:45:00 AM,26.000
2077,10/25/16 04:00:00 AM,26.000
2078,10/25/16 04:15:00 AM,25.902
2079,10/25/16 04:30:00 AM,25.902
2080,10/25/16 04:45:00 AM,25.902
2081,10/25/16 05:00:00 AM,25.902
2082,10/25/16 05:15:00 AM,25.902
2083,10/25/16 05:30:00 AM,25.902
2084,10/25/16 05:45:00 AM,25.902
2085,10/25/16 06:00:00 AM,25.805
2086,10/25/16 06:15:00 AM,25.708
2087,10/25/16 06:30:00 AM,25.708
2088,10/25/16 06:45:00 AM,25.708
2089,10/25/16 07:00:00 AM,25.708
2090,10/25/16 07:15:00 AM,25.610
2091,10/25/16 07:30:00 AM,25.610
2092,10/25/16 07:45:00 AM,25.805
2093,10/25/16 08:00:00 AM,26.000
2094,10/25/16 08:15:00 AM,26.097
2095,10/25/16 08:30:00 AM,26.000
2096,10/25/16 08:45:00 AM,26.292
2097,10/25/16 09:00:00 AM,26.000
2098,10/25/16 09:15:00 AM,26.097
2099,10/25/16 09:30:00 AM,26.292
2100,10/25/16 09:45:00 AM,26.683
2101,10/25/16 10:00:00 AM,26.977
2102,10/25/16 10:15:00 AM,27.173
2103,10/25/16 10:30:00 AM,27.075
2104,10/25/16 10:45:00 AM,27.173
2105,10/25/16 11:00:00 AM,26.977
2106,10/25/16 11:15:00 AM,27.075
2107,10/25/16 11:30:00 AM,26.683
2108,10/25/16 11:45:00 AM,26.781
2109,10/25/16 12:00:00 PM,27.075
2110,10/25/16 12:15:00 PM,26.781
2111,10/25/16 12:30:00 PM,27.075
2112,10/25/16 12:45:00 PM,27.272
2113,10/25/16 01:00:00 PM,27.272
2114,10/25/16 01:15:00 PM,27.173
2115,10/25/16 01:30:00 PM,27.468
2116,10/25/16 01:45:00 PM,27.272
2117,10/25/16 02:00:00 PM,27.075
2118,10/25/16 02:15:00 PM,27.173
2119,10/25/16 02:30:00 PM,27.370
2120,10/25/16 02:45:00 PM,27.075
2121,10/25/16 03:00:00 PM,27.173
2122,10/25/16 03:15:00 PM,27.173
2123,10/25/16 03:30:00 PM,27.075
2124,10/25/16 03:45:00 PM,27.075
2125,10/25/16 04:00:00 PM,26.879
2126,10/25/16 04:15:00 PM,26.781
2127,10/25/16 04:30:00 PM,26.781
2128,10/25/16 04:45:00 PM,26.781
2129,10/25/16 05:00:00 PM,26.781
2130,10/25/16 05:15:00 PM,26.781
2131,10/25/16 05:30:00 PM,26.781
2132,10/25/16 05:45:00 PM,26.683
2133,10/25/16 06:00:00 PM,26.488
2134,10/25/16 06:15:00 PM,26.488
2135,10/25/16 06:30:00 PM,26.390
2136,10/25/16 06:45:00 PM,26.292
2137,10/25/16 07:00:00 PM,26.292
2138,10/25/16 07:15:00 PM,26.195
2139,10/25/16 07:30:00 PM,26.292
2140,10/25/16 07:45:00 PM,26.195
2141,10/25/16 08:00:00 PM,26.097
2142,10/25/16 08:15:00 PM,26.097
2143,10/25/16 08:30:00 PM,26.097
2144,10/25/16 08:45:00 PM,26.097
2145,10/25/16 09:00:00 PM,26.097
2146,10/25/16 09:15:00 PM,26.000
2147,10/25/16 09:30:00 PM,26.000
2148,10/25/16 09:45:00 PM,25.902
2149,10/25/16 10:00:00 PM,26.292
2150,10/25/16 10:15:00 PM,26.390
2151,10/25/16 10:30:00 PM,26.292
2152,10/25/16 10:45:00 PM,26.292
2153,10/25/16 11:00:00 PM,26.195
2154,10/25/16 11:15:00 PM,26.097
2155,10/25/16 11:30:00 PM,26.292
2156,10/25/16 11:45:00 PM,26.390
2157,10/26/16 12:00:00 AM,26.292
2158,10/26/16 12:15:00 AM,26.195
2159,10/26/16 12:30:00 AM,25.805
2160,10/26/16 12:45:00 AM,25.708
2161,10/26/16 01:00:00 AM,25.708
2162,10/26/16 01:15:00 AM,25.902
2163,10/26/16 01:30:00 AM,25.805
2164,10/26/16 01:45:00 AM,26.292
2165,10/26/16 02:00:00 AM,26.390
2166,10/26/16 02:15:00 AM,26.488
2167,10/26/16 02:30:00 AM,26.390
2168,10/26/16 02:45:00 AM,26.390
2169,10/26/16 03:00:00 AM,26.195
2170,10/26/16 03:15:00 AM,25.805
2171,10/26/16 03:30:00 AM,25.708
2172,10/26/16 03:45:00 AM,25.805
2173,10/26/16 04:00:00 AM,25.805
2174,10/26/16 04:15:00 AM,25.708
2175,10/26/16 04:30:00 AM,25.902
2176,10/26/16 04:45:00 AM,26.292
2177,10/26/16 05:00:00 AM,26.097
2178,10/26/16 05:15:00 AM,26.195
2179,10/26/16 05:30:00 AM,26.488
2180,10/26/16 05:45:00 AM,26.488
2181,10/26/16 06:00:00 AM,26.488
2182,10/26/16 06:15:00 AM,26.390
2183,10/26/16 06:30:00 AM,26.292
2184,10/26/16 06:45:00 AM,26.292
2185,10/26/16 07:00:00 AM,26.195
2186,10/26/16 07:15:00 AM,25.708
2187,10/26/16 07:30:00 AM,25.708
2188,10/26/16 07:45:00 AM,25.610
2189,10/26/16 08:00:00 AM,25.902
2190,10/26/16 08:15:00 AM,26.000
2191,10/26/16 08:30:00 AM,26.000
2192,10/26/16 08:45:00 AM,26.097
2193,10/26/16 09:00:00 AM,26.488
2194,10/26/16 09:15:00 AM,26.488
2195,10/26/16 09:30:00 AM,26.488
2196,10/26/16 09:45:00 AM,26.585
2197,10/26/16 10:00:00 AM,26.585
2198,10/26/16 10:15:00 AM,26.879
2199,10/26/16 10:30:00 AM,26.879
2200,10/26/16 10:45:00 AM,26.683
2201,10/26/16 11:00:00 AM,26.977
2202,10/26/16 11:15:00 AM,26.879
2203,10/26/16 11:30:00 AM,26.879
2204,10/26/16 11:45:00 AM,26.977
2205,10/26/16 12:00:00 PM,27.468
2206,10/26/16 12:15:00 PM,27.173
2207,10/26/16 12:30:00 PM,27.075
2208,10/26/16 12:45:00 PM,26.781
2209,10/26/16 01:00:00 PM,26.781
2210,10/26/16 01:15:00 PM,26.781
2211,10/26/16 01:30:00 PM,26.879
2212,10/26/16 01:45:00 PM,26.977
2213,10/26/16 02:00:00 PM,26.879
2214,10/26/16 02:15:00 PM,26.977
2215,10/26/16 02:30:00 PM,26.879
2216,10/26/16 02:45:00 PM,26.977
2217,10/26/16 03:00:00 PM,26.781
2218,10/26/16 03:15:00 PM,27.173
2219,10/26/16 03:30:00 PM,27.173
2220,10/26/16 03:45:00 PM,26.879
2221,10/26/16 04:00:00 PM,26.781
2222,10/26/16 04:15:00 PM,26.781
2223,10/26/16 04:30:00 PM,26.781
2224,10/26/16 04:45:00 PM,26.879
2225,10/26/16 05:00:00 PM,26.781
2226,10/26/16 05:15:00 PM,26.781
2227,10/26/16 05:30:00 PM,26.781
2228,10/26/16 05:45:00 PM,26.781
2229,10/26/16 06:00:00 PM,26.683
2230,10/26/16 06:15:00 PM,26.585
2231,10/26/16 06:30:00 PM,26.488
2232,10/26/16 06:45:00 PM,26.292
2233,10/26/16 07:00:00 PM,26.195
2234,10/26/16 07:15:00 PM,26.195
2235,10/26/16 07:30:00 PM,26.195
2236,10/26/16 07:45:00 PM,26.097
2237,10/26/16 08:00:00 PM,26.097
2238,10/26/16 08:15:00 PM,26.097
2239,10/26/16 08:30:00 PM,26.097
2240,10/26/16 08:45:00 PM,26.195
2241,10/26/16 09:00:00 PM,26.097
2242,10/26/16 09:15:00 PM,26.097
2243,10/26/16 09:30:00 PM,26.097
2244,10/26/16 09:45:00 PM,25.902
2245,10/26/16 10:00:00 PM,26.292
2246,10/26/16 10:15:00 PM,26.390
2247,10/26/16 10:30:00 PM,26.292
2248,10/26/16 10:45:00 PM,26.390
2249,10/26/16 11:00:00 PM,26.000
2250,10/26/16 11:15:00 PM,26.000
2251,10/26/16 11:30:00 PM,26.195
2252,10/26/16 11:45:00 PM,26.390
2253,10/27/16 12:00:00 AM,26.488
2254,10/27/16 12:15:00 AM,26.488
2255,10/27/16 12:30:00 AM,26.488
2256,10/27/16 12:45:00 AM,26.488
2257,10/27/16 01:00:00 AM,26.488
2258,10/27/16 01:15:00 AM,26.488
2259,10/27/16 01:30:00 AM,26.390
2260,10/27/16 01:45:00 AM,26.390
2261,10/27/16 02:00:00 AM,26.097
2262,10/27/16 02:15:00 AM,26.000
2263,10/27/16 02:30:00 AM,26.000
2264,10/27/16 02:45:00 AM,26.097
2265,10/27/16 03:00:00 AM,26.000
2266,10/27/16 03:15:00 AM,26.097
2267,10/27/16 03:30:00 AM,26.000
2268,10/27/16 03:45:00 AM,25.902
2269,10/27/16 04:00:00 AM,25.805
2270,10/27/16 04:15:00 AM,25.805
2271,10/27/16 04:30:00 AM,25.708
2272,10/27/16 04:45:00 AM,25.708
2273,10/27/16 05:00:00 AM,25.708
2274,10/27/16 05:15:00 AM,25.805
2275,10/27/16 05:30:00 AM,25.708
2276,10/27/16 05:45:00 AM,25.708
2277,10/27/16 06:00:00 AM,25.513
2278,10/27/16 06:15:00 AM,25.416
2279,10/27/16 06:30:00 AM,25.416
2280,10/27/16 06:45:00 AM,25.319
2281,10/27/16 07:00:00 AM,25.416
2282,10/27/16 07:15:00 AM,25.319
2283,10/27/16 07:30:00 AM,25.319
2284,10/27/16 07:45:00 AM,25.319
2285,10/27/16 08:00:00 AM,25.513
2286,10/27/16 08:15:00 AM,25.708
2287,10/27/16 08:30:00 AM,25.902
2288,10/27/16 08:45:00 AM,26.000
2289,10/27/16 09:00:00 AM,25.902
2290,10/27/16 09:15:00 AM,26.488
2291,10/27/16 09:30:00 AM,26.488
2292,10/27/16 09:45:00 AM,26.781
2293,10/27/16 10:00:00 AM,26.585
2294,10/27/16 10:15:00 AM,26.585
2295,10/27/16 10:30:00 AM,26.488
2296,10/27/16 10:45:00 AM,26.585
2297,10/27/16 11:00:00 AM,26.488
2298,10/27/16 11:15:00 AM,26.488
2299,10/27/16 11:30:00 AM,26.683
2300,10/27/16 11:45:00 AM,26.781
2301,10/27/16 12:00:00 PM,26.879
2302,10/27/16 12:15:00 PM,26.683
2303,10/27/16 12:30:00 PM,26.683
2304,10/27/16 12:45:00 PM,26.683
2305,10/27/16 01:00:00 PM,26.585
2306,10/27/16 01:15:00 PM,26.683
2307,10/27/16 01:30:00 PM,26.585
2308,10/27/16 01:45:00 PM,26.585
2309,10/27/16 02:00:00 PM,26.585
2310,10/27/16 02:15:00 PM,26.585
2311,10/27/16 02:30:00 PM,26.488
2312,10/27/16 02:45:00 PM,26.390
2313,10/27/16 03:00:00 PM,26.488
2314,10/27/16 03:15:00 PM,26.390
2315,10/27/16 03:30:00 PM,26.488
2316,10/27/16 03:45:00 PM,26.488
2317,10/27/16 04:00:00 PM,26.488
2318,10/27/16 04:15:00 PM,26.390
2319,10/27/16 04:30:00 PM,26.390
2320,10/27/16 04:45:00 PM,26.292
2321,10/27/16 05:00:00 PM,26.292
2322,10/27/16 05:15:00 PM,26.195
2323,10/27/16 05:30:00 PM,26.195
2324,10/27/16 05:45:00 PM,26.097
2325,10/27/16 06:00:00 PM,26.000
2326,10/27/16 06:15:00 PM,25.902
2327,10/27/16 06:30:00 PM,25.902
2328,10/27/16 06:45:00 PM,25.902
2329,10/27/16 07:00:00 PM,25.902
2330,10/27/16 07:15:00 PM,25.805
2331,10/27/16 07:30:00 PM,25.708
2332,10/27/16 07:45:00 PM,25.708
2333,10/27/16 08:00:00 PM,25.708
2334,10/27/16 08:15:00 PM,25.805
2335,10/27/16 08:30:00 PM,25.805
2336,10/27/16 08:45:00 PM,25.708
2337,10/27/16 09:00:00 PM,25.902
2338,10/27/16 09:15:00 PM,25.708
2339,10/27/16 09:30:00 PM,25.805
2340,10/27/16 09:45:00 PM,25.805
2341,10/27/16 10:00:00 PM,25.805
2342,10/27/16 10:15:00 PM,25.708
2343,10/27/16 10:30:00 PM,25.708
2344,10/27/16 10:45:00 PM,25.708
2345,10/27/16 11:00:00 PM,25.708
2346,10/27/16 11:15:00 PM,25.708
2347,10/27/16 11:30:00 PM,25.416
2348,10/27/16 11:45:00 PM,25.610
2349,10/28/16 12:00:00 AM,25.805
2350,10/28/16 12:15:00 AM,25.222
2351,10/28/16 12:30:00 AM,25.319
2352,10/28/16 12:45:00 AM,25.513
2353,10/28/16 01:00:00 AM,25.513
2354,10/28/16 01:15:00 AM,25.513
2355,10/28/16 01:30:00 AM,25.610
2356,10/28/16 01:45:00 AM,25.610
2357,10/28/16 02:00:00 AM,25.708
2358,10/28/16 02:15:00 AM,25.708
2359,10/28/16 02:30:00 AM,25.708
2360,10/28/16 02:45:00 AM,25.708
2361,10/28/16 03:00:00 AM,25.708
2362,10/28/16 03:15:00 AM,25.708
2363,10/28/16 03:30:00 AM,25.708
2364,10/28/16 03:45:00 AM,25.708
2365,10/28/16 04:00:00 AM,25.708
2366,10/28/16 04:15:00 AM,25.610
2367,10/28/16 04:30:00 AM,25.610
2368,10/28/16 04:45:00 AM,25.513
2369,10/28/16 05:00:00 AM,25.708
2370,10/28/16 05:15:00 AM,25.708
2371,10/28/16 05:30:00 AM,25.513
2372,10/28/16 05:45:00 AM,25.513
2373,10/28/16 06:00:00 AM,25.416
2374,10/28/16 06:15:00 AM,25.513
2375,10/28/16 06:30:00 AM,25.610
2376,10/28/16 06:45:00 AM,25.610
2377,10/28/16 07:00:00 AM,25.610
2378,10/28/16 07:15:00 AM,25.610
2379,10/28/16 07:30:00 AM,25.708
2380,10/28/16 07:45:00 AM,25.708
2381,10/28/16 08:00:00 AM,25.708
2382,10/28/16 08:15:00 AM,25.805
2383,10/28/16 08:30:00 AM,25.902
2384,10/28/16 08:45:00 AM,26.000
2385,10/28/16 09:00:00 AM,26.000
2386,10/28/16 09:15:00 AM,26.097
2387,10/28/16 09:30:00 AM,26.195
2388,10/28/16 09:45:00 AM,26.292
2389,10/28/16 10:00:00 AM,26.390
2390,10/28/16 10:15:00 AM,26.488
2391,10/28/16 10:30:00 AM,26.585
2392,10/28/16 10:45:00 AM,26.683
2393,10/28/16 11:00:00 AM,26.781
2394,10/28/16 11:15:00 AM,26.879
2395,10/28/16 11:30:00 AM,26.977
2396,10/28/16 11:45:00 AM,27.075
2397,10/28/16 12:00:00 PM,27.075
2398,10/28/16 12:15:00 PM,26.977
2399,10/28/16 12:30:00 PM,27.075
2400,10/28/16 12:45:00 PM,26.488
2401,10/28/16 01:00:00 PM,26.683
2402,10/28/16 01:15:00 PM,26.781
2403,10/28/16 01:30:00 PM,26.781
2404,10/28/16 01:45:00 PM,26.488
2405,10/28/16 02:00:00 PM,26.781
2406,10/28/16 02:15:00 PM,26.390
2407,10/28/16 02:30:00 PM,26.683
2408,10/28/16 02:45:00 PM,26.292
2409,10/28/16 03:00:00 PM,26.292
2410,10/28/16 03:15:00 PM,26.390
2411,10/28/16 03:30:00 PM,26.292
2412,10/28/16 03:45:00 PM,26.195
2413,10/28/16 04:00:00 PM,26.195
2414,10/28/16 04:15:00 PM,26.097
2415,10/28/16 04:30:00 PM,26.097
2416,10/28/16 04:45:00 PM,26.097
2417,10/28/16 05:00:00 PM,26.097
2418,10/28/16 05:15:00 PM,26.000
2419,10/28/16 05:30:00 PM,25.902
2420,10/28/16 05:45:00 PM,25.902
2421,10/28/16 06:00:00 PM,25.902
2422,10/28/16 06:15:00 PM,25.805
2423,10/28/16 06:30:00 PM,25.708
2424,10/28/16 06:45:00 PM,25.610
2425,10/28/16 07:00:00 PM,25.513
2426,10/28/16 07:15:00 PM,25.513
2427,10/28/16 07:30:00 PM,25.513
2428,10/28/16 07:45:00 PM,25.513
2429,10/28/16 08:00:00 PM,25.416
2430,10/28/16 08:15:00 PM,25.416
2431,10/28/16 08:30:00 PM,25.416
2432,10/28/16 08:45:00 PM,25.416
2433,10/28/16 09:00:00 PM,25.416
2434,10/28/16 09:15:00 PM,25.416
2435,10/28/16 09:30:00 PM,25.319
2436,10/28/16 09:45:00 PM,25.416
2437,10/28/16 10:00:00 PM,25.416
2438,10/28/16 10:15:00 PM,25.416
2439,10/28/16 10:30:00 PM,25.416
2440,10/28/16 10:45:00 PM,25.416
2441,10/28/16 11:00:00 PM,25.513
2442,10/28/16 11:15:00 PM,25.513
2443,10/28/16 11:30:00 PM,25.513
2444,10/28/16 11:45:00 PM,25.513
2445,10/29/16 12:00:00 AM,25.610
2446,10/29/16 12:15:00 AM,25.513
2447,10/29/16 12:30:00 AM,25.319
2448,10/29/16 12:45:00 AM,25.319
2449,10/29/16 01:00:00 AM,25.805
2450,10/29/16 01:15:00 AM,26.000
2451,10/29/16 01:30:00 AM,25.902
2452,10/29/16 01:45:00 AM,25.902
2453,10/29/16 02:00:00 AM,25.902
2454,10/29/16 02:15:00 AM,25.416
2455,10/29/16 02:30:00 AM,25.416
2456,10/29/16 02:45:00 AM,25.416
2457,10/29/16 03:00:00 AM,25.416
2458,10/29/16 03:15:00 AM,25.513
2459,10/29/16 03:30:00 AM,25.513
2460,10/29/16 03:45:00 AM,25.416
2461,10/29/16 04:00:00 AM,25.319
2462,10/29/16 04:15:00 AM,25.222
2463,10/29/16 04:30:00 AM,25.319
2464,10/29/16 04:45:00 AM,25.416
2465,10/29/16 05:00:00 AM,25.416
2466,10/29/16 05:15:00 AM,25.513
2467,10/29/16 05:30:00 AM,25.610
2468,10/29/16 05:45:00 AM,25.513
2469,10/29/16 06:00:00 AM,25.513
2470,10/29/16 06:15:00 AM,25.513
2471,10/29/16 06:30:00 AM,25.513
2472,10/29/16 06:45:00 AM,25.513
2473,10/29/16 07:00:00 AM,25.513
2474,10/29/16 07:15:00 AM,25.513
2475,10/29/16 07:30:00 AM,25.513
2476,10/29/16 07:45:00 AM,25.610
2477,10/29/16 08:00:00 AM,25.610
2478,10/29/16 08:15:00 AM,25.708
2479,10/29/16 08:30:00 AM,25.708
2480,10/29/16 08:45:00 AM,25.708
2481,10/29/16 09:00:00 AM,25.805
2482,10/29/16 09:15:00 AM,25.805
2483,10/29/16 09:30:00 AM,25.902
2484,10/29/16 09:45:00 AM,25.902
2485,10/29/16 10:00:00 AM,25.902
2486,10/29/16 10:15:00 AM,26.000
2487,10/29/16 10:30:00 AM,26.000
2488,10/29/16 10:45:00 AM,26.000
2489,10/29/16 11:00:00 AM,26.000
2490,10/29/16 11:15:00 AM,26.000
2491,10/29/16 11:30:00 AM,26.000
2492,10/29/16 11:45:00 AM,26.097
2493,10/29/16 12:00:00 PM,26.195
2494,10/29/16 12:15:00 PM,26.292
2495,10/29/16 12:30:00 PM,26.195
2496,10/29/16 12:45:00 PM,26.097
2497,10/29/16 01:00:00 PM,26.292
2498,10/29/16 01:15:00 PM,26.488
2499,10/29/16 01:30:00 PM,26.585
2500,10/29/16 01:45:00 PM,26.292
2501,10/29/16 02:00:00 PM,26.292
2502,10/29/16 02:15:00 PM,26.195
2503,10/29/16 02:30:00 PM,26.195
2504,10/29/16 02:45:00 PM,26.097
2505,10/29/16 03:00:00 PM,26.292
2506,10/29/16 03:15:00 PM,26.097
2507,10/29/16 03:30:00 PM,26.097
2508,10/29/16 03:45:00 PM,26.097
2509,10/29/16 04:00:00 PM,26.000
2510,10/29/16 04:15:00 PM,25.902
2511,10/29/16 04:30:00 PM,25.902
2512,10/29/16 04:45:00 PM,25.902
2513,10/29/16 05:00:00 PM,25.805
2514,10/29/16 05:15:00 PM,25.805
2515,10/29/16 05:30:00 PM,25.708
2516,10/29/16 05:45:00 PM,25.708
2517,10/29/16 06:00:00 PM,25.610
2518,10/29/16 06:15:00 PM,25.610
2519,10/29/16 06:30:00 PM,25.610
2520,10/29/16 06:45:00 PM,25.513
2521,10/29/16 07:00:00 PM,25.416
2522,10/29/16 07:15:00 PM,25.416
2523,10/29/16 07:30:00 PM,25.416
2524,10/29/16 07:45:00 PM,25.319
2525,10/29/16 08:00:00 PM,25.319
2526,10/29/16 08:15:00 PM,25.416
2527,10/29/16 08:30:00 PM,25.416
2528,10/29/16 08:45:00 PM,25.319
2529,10/29/16 09:00:00 PM,25.416
2530,10/29/16 09:15:00 PM,25.319
2531,10/29/16 09:30:00 PM,25.319
2532,10/29/16 09:45:00 PM,25.416
2533,10/29/16 10:00:00 PM,25.319
2534,10/29/16 10:15:00 PM,25.416
2535,10/29/16 10:30:00 PM,25.416
2536,10/29/16 10:45:00 PM,25.416
2537,10/29/16 11:00:00 PM,25.416
2538,10/29/16 11:15:00 PM,25.416
2539,10/29/16 11:30:00 PM,25.416
2540,10/29/16 11:45:00 PM,25.416
2541,10/30/16 12:00:00 AM,25.416
2542,10/30/16 12:15:00 AM,25.416
2543,10/30/16 12:30:00 AM,25.416
2544,10/30/16 12:45:00 AM,25.416
2545,10/30/16 01:00:00 AM,25.416
2546,10/30/16 01:15:00 AM,25.416
2547,10/30/16 01:30:00 AM,25.319
2548,10/30/16 01:45:00 AM,25.416
2549,10/30/16 02:00:00 AM,25.416
2550,10/30/16 02:15:00 AM,25.708
2551,10/30/16 02:30:00 AM,25.805
2552,10/30/16 02:45:00 AM,25.805
2553,10/30/16 03:00:00 AM,25.805
2554,10/30/16 03:15:00 AM,25.708
2555,10/30/16 03:30:00 AM,25.708
2556,10/30/16 03:45:00 AM,25.708
2557,10/30/16 04:00:00 AM,25.708
2558,10/30/16 04:15:00 AM,25.708
2559,10/30/16 04:30:00 AM,25.610
2560,10/30/16 04:45:00 AM,25.416
2561,10/30/16 05:00:00 AM,25.319
2562,10/30/16 05:15:00 AM,25.319
2563,10/30/16 05:30:00 AM,25.319
2564,10/30/16 05:45:00 AM,25.416
2565,10/30/16 06:00:00 AM,25.319
2566,10/30/16 06:15:00 AM,25.416
2567,10/30/16 06:30:00 AM,25.416
2568,10/30/16 06:45:00 AM,25.416
2569,10/30/16 07:00:00 AM,25.416
2570,10/30/16 07:15:00 AM,25.416
2571,10/30/16 07:30:00 AM,25.416
2572,10/30/16 07:45:00 AM,25.416
2573,10/30/16 08:00:00 AM,25.513
2574,10/30/16 08:15:00 AM,25.513
2575,10/30/16 08:30:00 AM,25.610
2576,10/30/16 08:45:00 AM,25.708
2577,10/30/16 09:00:00 AM,25.708
2578,10/30/16 09:15:00 AM,25.902
2579,10/30/16 09:30:00 AM,25.902
2580,10/30/16 09:45:00 AM,26.097
2581,10/30/16 10:00:00 AM,25.902
2582,10/30/16 10:15:00 AM,26.292
2583,10/30/16 10:30:00 AM,26.390
