Plot Title: 9768617-11,,
#,"Date Time, GMT-10:00","Temp, ¡C (LGR S/N: 9768617, SEN S/N: 9768617)"
1967,12/30/16 12:30:00 AM,23.484
1968,12/30/16 12:45:00 AM,23.581
1969,12/30/16 01:00:00 AM,23.581
1970,12/30/16 01:15:00 AM,23.581
1971,12/30/16 01:30:00 AM,23.581
1972,12/30/16 01:45:00 AM,23.581
1973,12/30/16 02:00:00 AM,23.581
1974,12/30/16 02:15:00 AM,23.581
1975,12/30/16 02:30:00 AM,23.581
1976,12/30/16 02:45:00 AM,23.581
1977,12/30/16 03:00:00 AM,23.581
1978,12/30/16 03:15:00 AM,23.581
1979,12/30/16 03:30:00 AM,23.581
1980,12/30/16 03:45:00 AM,23.581
1981,12/30/16 04:00:00 AM,23.581
1982,12/30/16 04:15:00 AM,23.677
1983,12/30/16 04:30:00 AM,23.677
1984,12/30/16 04:45:00 AM,23.677
1985,12/30/16 05:00:00 AM,23.677
1986,12/30/16 05:15:00 AM,23.677
1987,12/30/16 05:30:00 AM,23.677
1988,12/30/16 05:45:00 AM,23.581
1989,12/30/16 06:00:00 AM,23.581
1990,12/30/16 06:15:00 AM,23.581
1991,12/30/16 06:30:00 AM,23.581
1992,12/30/16 06:45:00 AM,23.581
1993,12/30/16 07:00:00 AM,23.581
1994,12/30/16 07:15:00 AM,23.581
1995,12/30/16 07:30:00 AM,23.581
1996,12/30/16 07:45:00 AM,23.581
1997,12/30/16 08:00:00 AM,23.581
1998,12/30/16 08:15:00 AM,23.581
1999,12/30/16 08:30:00 AM,23.581
2000,12/30/16 08:45:00 AM,23.484
2001,12/30/16 09:00:00 AM,23.484
2002,12/30/16 09:15:00 AM,23.484
2003,12/30/16 09:30:00 AM,23.484
2004,12/30/16 09:45:00 AM,23.484
2005,12/30/16 10:00:00 AM,23.484
2006,12/30/16 10:15:00 AM,23.484
2007,12/30/16 10:30:00 AM,23.581
2008,12/30/16 10:45:00 AM,23.581
2009,12/30/16 11:00:00 AM,23.581
2010,12/30/16 11:15:00 AM,23.581
2011,12/30/16 11:30:00 AM,23.581
2012,12/30/16 11:45:00 AM,23.581
2013,12/30/16 12:00:00 PM,23.581
2014,12/30/16 12:15:00 PM,23.581
2015,12/30/16 12:30:00 PM,23.581
2016,12/30/16 12:45:00 PM,23.581
2017,12/30/16 01:00:00 PM,23.581
2018,12/30/16 01:15:00 PM,23.581
2019,12/30/16 01:30:00 PM,23.581
2020,12/30/16 01:45:00 PM,23.484
2021,12/30/16 02:00:00 PM,23.484
2022,12/30/16 02:15:00 PM,23.484
2023,12/30/16 02:30:00 PM,23.484
2024,12/30/16 02:45:00 PM,23.484
2025,12/30/16 03:00:00 PM,23.484
2026,12/30/16 03:15:00 PM,23.388
2027,12/30/16 03:30:00 PM,23.484
2028,12/30/16 03:45:00 PM,23.484
2029,12/30/16 04:00:00 PM,23.484
2030,12/30/16 04:15:00 PM,23.484
2031,12/30/16 04:30:00 PM,23.484
2032,12/30/16 04:45:00 PM,23.484
2033,12/30/16 05:00:00 PM,23.388
2034,12/30/16 05:15:00 PM,23.484
2035,12/30/16 05:30:00 PM,23.388
2036,12/30/16 05:45:00 PM,23.388
2037,12/30/16 06:00:00 PM,23.388
2038,12/30/16 06:15:00 PM,23.388
2039,12/30/16 06:30:00 PM,23.388
2040,12/30/16 06:45:00 PM,23.388
2041,12/30/16 07:00:00 PM,23.388
2042,12/30/16 07:15:00 PM,23.388
2043,12/30/16 07:30:00 PM,23.388
2044,12/30/16 07:45:00 PM,23.388
2045,12/30/16 08:00:00 PM,23.388
2046,12/30/16 08:15:00 PM,23.388
2047,12/30/16 08:30:00 PM,23.388
2048,12/30/16 08:45:00 PM,23.388
2049,12/30/16 09:00:00 PM,23.388
2050,12/30/16 09:15:00 PM,23.388
2051,12/30/16 09:30:00 PM,23.388
2052,12/30/16 09:45:00 PM,23.388
2053,12/30/16 10:00:00 PM,23.292
2054,12/30/16 10:15:00 PM,23.196
2055,12/30/16 10:30:00 PM,23.292
2056,12/30/16 10:45:00 PM,23.196
2057,12/30/16 11:00:00 PM,23.196
2058,12/30/16 11:15:00 PM,23.196
2059,12/30/16 11:30:00 PM,23.100
2060,12/30/16 11:45:00 PM,23.196
2061,12/31/16 12:00:00 AM,23.196
2062,12/31/16 12:15:00 AM,23.100
2063,12/31/16 12:30:00 AM,23.100
2064,12/31/16 12:45:00 AM,23.196
2065,12/31/16 01:00:00 AM,23.196
2066,12/31/16 01:15:00 AM,23.100
2067,12/31/16 01:30:00 AM,23.100
2068,12/31/16 01:45:00 AM,22.908
2069,12/31/16 02:00:00 AM,23.004
2070,12/31/16 02:15:00 AM,23.004
2071,12/31/16 02:30:00 AM,23.100
2072,12/31/16 02:45:00 AM,23.100
2073,12/31/16 03:00:00 AM,23.004
2074,12/31/16 03:15:00 AM,23.004
2075,12/31/16 03:30:00 AM,23.100
2076,12/31/16 03:45:00 AM,23.292
2077,12/31/16 04:00:00 AM,23.100
2078,12/31/16 04:15:00 AM,23.292
2079,12/31/16 04:30:00 AM,23.292
2080,12/31/16 04:45:00 AM,23.292
2081,12/31/16 05:00:00 AM,23.292
2082,12/31/16 05:15:00 AM,23.292
2083,12/31/16 05:30:00 AM,23.292
2084,12/31/16 05:45:00 AM,23.292
2085,12/31/16 06:00:00 AM,23.292
2086,12/31/16 06:15:00 AM,23.292
2087,12/31/16 06:30:00 AM,23.292
2088,12/31/16 06:45:00 AM,23.388
2089,12/31/16 07:00:00 AM,23.388
2090,12/31/16 07:15:00 AM,23.388
2091,12/31/16 07:30:00 AM,23.388
2092,12/31/16 07:45:00 AM,23.388
2093,12/31/16 08:00:00 AM,23.388
2094,12/31/16 08:15:00 AM,23.388
2095,12/31/16 08:30:00 AM,23.388
2096,12/31/16 08:45:00 AM,23.388
2097,12/31/16 09:00:00 AM,23.388
2098,12/31/16 09:15:00 AM,23.388
2099,12/31/16 09:30:00 AM,23.388
2100,12/31/16 09:45:00 AM,23.388
2101,12/31/16 10:00:00 AM,23.388
2102,12/31/16 10:15:00 AM,23.484
2103,12/31/16 10:30:00 AM,23.484
2104,12/31/16 10:45:00 AM,23.581
2105,12/31/16 11:00:00 AM,23.581
2106,12/31/16 11:15:00 AM,23.581
2107,12/31/16 11:30:00 AM,23.677
2108,12/31/16 11:45:00 AM,23.773
2109,12/31/16 12:00:00 PM,23.773
2110,12/31/16 12:15:00 PM,23.773
2111,12/31/16 12:30:00 PM,23.773
2112,12/31/16 12:45:00 PM,23.773
2113,12/31/16 01:00:00 PM,23.773
2114,12/31/16 01:15:00 PM,23.773
2115,12/31/16 01:30:00 PM,23.773
2116,12/31/16 01:45:00 PM,23.773
2117,12/31/16 02:00:00 PM,23.773
2118,12/31/16 02:15:00 PM,23.773
2119,12/31/16 02:30:00 PM,24.062
2120,12/31/16 02:45:00 PM,23.869
2121,12/31/16 03:00:00 PM,23.773
2122,12/31/16 03:15:00 PM,23.773
2123,12/31/16 03:30:00 PM,23.773
2124,12/31/16 03:45:00 PM,23.773
2125,12/31/16 04:00:00 PM,23.773
2126,12/31/16 04:15:00 PM,23.773
2127,12/31/16 04:30:00 PM,23.773
2128,12/31/16 04:45:00 PM,23.677
2129,12/31/16 05:00:00 PM,23.677
2130,12/31/16 05:15:00 PM,23.677
2131,12/31/16 05:30:00 PM,23.581
2132,12/31/16 05:45:00 PM,23.581
2133,12/31/16 06:00:00 PM,23.581
2134,12/31/16 06:15:00 PM,23.581
2135,12/31/16 06:30:00 PM,23.581
2136,12/31/16 06:45:00 PM,23.581
2137,12/31/16 07:00:00 PM,23.581
2138,12/31/16 07:15:00 PM,23.484
2139,12/31/16 07:30:00 PM,23.484
2140,12/31/16 07:45:00 PM,23.484
2141,12/31/16 08:00:00 PM,23.484
2142,12/31/16 08:15:00 PM,23.484
2143,12/31/16 08:30:00 PM,23.484
2144,12/31/16 08:45:00 PM,23.484
2145,12/31/16 09:00:00 PM,23.484
2146,12/31/16 09:15:00 PM,23.388
2147,12/31/16 09:30:00 PM,23.388
2148,12/31/16 09:45:00 PM,23.388
2149,12/31/16 10:00:00 PM,23.292
2150,12/31/16 10:15:00 PM,23.196
2151,12/31/16 10:30:00 PM,23.196
2152,12/31/16 10:45:00 PM,23.196
2153,12/31/16 11:00:00 PM,23.100
2154,12/31/16 11:15:00 PM,23.100
2155,12/31/16 11:30:00 PM,23.004
2156,12/31/16 11:45:00 PM,23.004
2157,01/01/17 12:00:00 AM,23.004
2158,01/01/17 12:15:00 AM,23.004
2159,01/01/17 12:30:00 AM,23.004
2160,01/01/17 12:45:00 AM,23.004
2161,01/01/17 01:00:00 AM,23.100
2162,01/01/17 01:15:00 AM,23.196
2163,01/01/17 01:30:00 AM,23.196
2164,01/01/17 01:45:00 AM,23.196
2165,01/01/17 02:00:00 AM,23.196
2166,01/01/17 02:15:00 AM,23.196
2167,01/01/17 02:30:00 AM,23.100
2168,01/01/17 02:45:00 AM,23.100
2169,01/01/17 03:00:00 AM,23.196
2170,01/01/17 03:15:00 AM,23.196
2171,01/01/17 03:30:00 AM,23.196
2172,01/01/17 03:45:00 AM,23.196
2173,01/01/17 04:00:00 AM,23.196
2174,01/01/17 04:15:00 AM,23.196
2175,01/01/17 04:30:00 AM,23.004
2176,01/01/17 04:45:00 AM,23.100
2177,01/01/17 05:00:00 AM,23.196
2178,01/01/17 05:15:00 AM,23.196
2179,01/01/17 05:30:00 AM,23.196
2180,01/01/17 05:45:00 AM,23.196
2181,01/01/17 06:00:00 AM,23.196
2182,01/01/17 06:15:00 AM,23.196
2183,01/01/17 06:30:00 AM,23.196
2184,01/01/17 06:45:00 AM,23.196
2185,01/01/17 07:00:00 AM,23.196
2186,01/01/17 07:15:00 AM,23.196
2187,01/01/17 07:30:00 AM,23.196
2188,01/01/17 07:45:00 AM,23.196
2189,01/01/17 08:00:00 AM,23.196
2190,01/01/17 08:15:00 AM,23.196
2191,01/01/17 08:30:00 AM,23.196
2192,01/01/17 08:45:00 AM,23.196
2193,01/01/17 09:00:00 AM,23.196
2194,01/01/17 09:15:00 AM,23.292
2195,01/01/17 09:30:00 AM,23.388
2196,01/01/17 09:45:00 AM,23.292
2197,01/01/17 10:00:00 AM,23.292
2198,01/01/17 10:15:00 AM,23.484
2199,01/01/17 10:30:00 AM,23.677
2200,01/01/17 10:45:00 AM,23.388
2201,01/01/17 11:00:00 AM,23.388
2202,01/01/17 11:15:00 AM,23.388
2203,01/01/17 11:30:00 AM,23.484
2204,01/01/17 11:45:00 AM,23.677
2205,01/01/17 12:00:00 PM,23.581
2206,01/01/17 12:15:00 PM,23.581
2207,01/01/17 12:30:00 PM,23.869
2208,01/01/17 12:45:00 PM,23.869
2209,01/01/17 01:00:00 PM,23.581
2210,01/01/17 01:15:00 PM,23.581
2211,01/01/17 01:30:00 PM,23.581
2212,01/01/17 01:45:00 PM,23.581
2213,01/01/17 02:00:00 PM,23.581
2214,01/01/17 02:15:00 PM,23.581
2215,01/01/17 02:30:00 PM,23.581
2216,01/01/17 02:45:00 PM,23.581
2217,01/01/17 03:00:00 PM,23.581
2218,01/01/17 03:15:00 PM,23.581
2219,01/01/17 03:30:00 PM,23.581
2220,01/01/17 03:45:00 PM,23.484
2221,01/01/17 04:00:00 PM,23.484
2222,01/01/17 04:15:00 PM,23.484
2223,01/01/17 04:30:00 PM,23.581
2224,01/01/17 04:45:00 PM,23.484
2225,01/01/17 05:00:00 PM,23.484
2226,01/01/17 05:15:00 PM,23.484
2227,01/01/17 05:30:00 PM,23.484
2228,01/01/17 05:45:00 PM,23.484
2229,01/01/17 06:00:00 PM,23.484
2230,01/01/17 06:15:00 PM,23.484
2231,01/01/17 06:30:00 PM,23.484
2232,01/01/17 06:45:00 PM,23.388
2233,01/01/17 07:00:00 PM,23.388
2234,01/01/17 07:15:00 PM,23.388
2235,01/01/17 07:30:00 PM,23.292
2236,01/01/17 07:45:00 PM,23.292
2237,01/01/17 08:00:00 PM,23.292
2238,01/01/17 08:15:00 PM,23.196
2239,01/01/17 08:30:00 PM,23.196
2240,01/01/17 08:45:00 PM,23.196
2241,01/01/17 09:00:00 PM,23.196
2242,01/01/17 09:15:00 PM,23.196
2243,01/01/17 09:30:00 PM,23.196
2244,01/01/17 09:45:00 PM,23.292
2245,01/01/17 10:00:00 PM,23.292
2246,01/01/17 10:15:00 PM,23.196
2247,01/01/17 10:30:00 PM,23.196
2248,01/01/17 10:45:00 PM,23.196
2249,01/01/17 11:00:00 PM,23.196
2250,01/01/17 11:15:00 PM,23.196
2251,01/01/17 11:30:00 PM,23.196
2252,01/01/17 11:45:00 PM,23.100
2253,01/02/17 12:00:00 AM,23.100
2254,01/02/17 12:15:00 AM,23.100
2255,01/02/17 12:30:00 AM,23.004
2256,01/02/17 12:45:00 AM,23.004
2257,01/02/17 01:00:00 AM,23.004
2258,01/02/17 01:15:00 AM,23.004
2259,01/02/17 01:30:00 AM,23.004
2260,01/02/17 01:45:00 AM,23.004
2261,01/02/17 02:00:00 AM,23.004
2262,01/02/17 02:15:00 AM,22.908
2263,01/02/17 02:30:00 AM,22.908
2264,01/02/17 02:45:00 AM,22.908
2265,01/02/17 03:00:00 AM,22.908
2266,01/02/17 03:15:00 AM,22.908
2267,01/02/17 03:30:00 AM,23.004
2268,01/02/17 03:45:00 AM,23.004
2269,01/02/17 04:00:00 AM,23.004
2270,01/02/17 04:15:00 AM,23.004
2271,01/02/17 04:30:00 AM,23.004
2272,01/02/17 04:45:00 AM,22.908
2273,01/02/17 05:00:00 AM,22.908
2274,01/02/17 05:15:00 AM,22.908
2275,01/02/17 05:30:00 AM,22.908
2276,01/02/17 05:45:00 AM,22.908
2277,01/02/17 06:00:00 AM,22.908
2278,01/02/17 06:15:00 AM,22.908
2279,01/02/17 06:30:00 AM,23.004
2280,01/02/17 06:45:00 AM,23.004
2281,01/02/17 07:00:00 AM,23.004
2282,01/02/17 07:15:00 AM,23.004
2283,01/02/17 07:30:00 AM,23.004
2284,01/02/17 07:45:00 AM,23.004
2285,01/02/17 08:00:00 AM,23.004
2286,01/02/17 08:15:00 AM,23.004
2287,01/02/17 08:30:00 AM,23.004
2288,01/02/17 08:45:00 AM,23.004
2289,01/02/17 09:00:00 AM,23.004
2290,01/02/17 09:15:00 AM,23.196
2291,01/02/17 09:30:00 AM,23.196
2292,01/02/17 09:45:00 AM,23.100
2293,01/02/17 10:00:00 AM,23.100
2294,01/02/17 10:15:00 AM,23.196
2295,01/02/17 10:30:00 AM,23.292
2296,01/02/17 10:45:00 AM,23.196
2297,01/02/17 11:00:00 AM,23.292
2298,01/02/17 11:15:00 AM,23.292
2299,01/02/17 11:30:00 AM,23.292
2300,01/02/17 11:45:00 AM,23.292
2301,01/02/17 12:00:00 PM,23.388
2302,01/02/17 12:15:00 PM,23.388
2303,01/02/17 12:30:00 PM,23.388
2304,01/02/17 12:45:00 PM,23.484
2305,01/02/17 01:00:00 PM,23.484
2306,01/02/17 01:15:00 PM,23.484
2307,01/02/17 01:30:00 PM,23.388
2308,01/02/17 01:45:00 PM,23.388
2309,01/02/17 02:00:00 PM,23.484
2310,01/02/17 02:15:00 PM,23.388
2311,01/02/17 02:30:00 PM,23.484
2312,01/02/17 02:45:00 PM,23.484
2313,01/02/17 03:00:00 PM,23.388
2314,01/02/17 03:15:00 PM,23.388
2315,01/02/17 03:30:00 PM,23.388
2316,01/02/17 03:45:00 PM,23.388
2317,01/02/17 04:00:00 PM,23.388
2318,01/02/17 04:15:00 PM,23.388
2319,01/02/17 04:30:00 PM,23.292
2320,01/02/17 04:45:00 PM,23.292
2321,01/02/17 05:00:00 PM,23.292
2322,01/02/17 05:15:00 PM,23.292
2323,01/02/17 05:30:00 PM,23.292
2324,01/02/17 05:45:00 PM,23.292
2325,01/02/17 06:00:00 PM,23.292
2326,01/02/17 06:15:00 PM,23.292
2327,01/02/17 06:30:00 PM,23.292
2328,01/02/17 06:45:00 PM,23.292
2329,01/02/17 07:00:00 PM,23.388
2330,01/02/17 07:15:00 PM,23.388
2331,01/02/17 07:30:00 PM,23.388
2332,01/02/17 07:45:00 PM,23.388
2333,01/02/17 08:00:00 PM,23.292
2334,01/02/17 08:15:00 PM,23.292
2335,01/02/17 08:30:00 PM,23.292
2336,01/02/17 08:45:00 PM,23.196
2337,01/02/17 09:00:00 PM,23.196
2338,01/02/17 09:15:00 PM,23.100
2339,01/02/17 09:30:00 PM,23.100
2340,01/02/17 09:45:00 PM,23.196
2341,01/02/17 10:00:00 PM,23.196
2342,01/02/17 10:15:00 PM,23.196
2343,01/02/17 10:30:00 PM,23.196
2344,01/02/17 10:45:00 PM,23.292
2345,01/02/17 11:00:00 PM,23.292
2346,01/02/17 11:15:00 PM,23.292
2347,01/02/17 11:30:00 PM,23.292
2348,01/02/17 11:45:00 PM,23.292
2349,01/03/17 12:00:00 AM,23.196
2350,01/03/17 12:15:00 AM,23.196
2351,01/03/17 12:30:00 AM,23.196
2352,01/03/17 12:45:00 AM,23.196
2353,01/03/17 01:00:00 AM,23.196
2354,01/03/17 01:15:00 AM,23.196
2355,01/03/17 01:30:00 AM,23.100
2356,01/03/17 01:45:00 AM,23.100
2357,01/03/17 02:00:00 AM,23.100
2358,01/03/17 02:15:00 AM,23.004
2359,01/03/17 02:30:00 AM,23.004
2360,01/03/17 02:45:00 AM,23.004
2361,01/03/17 03:00:00 AM,23.004
2362,01/03/17 03:15:00 AM,23.004
2363,01/03/17 03:30:00 AM,23.004
2364,01/03/17 03:45:00 AM,23.004
2365,01/03/17 04:00:00 AM,23.004
2366,01/03/17 04:15:00 AM,23.100
2367,01/03/17 04:30:00 AM,23.004
2368,01/03/17 04:45:00 AM,23.004
2369,01/03/17 05:00:00 AM,23.196
2370,01/03/17 05:15:00 AM,23.196
2371,01/03/17 05:30:00 AM,23.100
2372,01/03/17 05:45:00 AM,23.004
2373,01/03/17 06:00:00 AM,23.100
2374,01/03/17 06:15:00 AM,23.100
2375,01/03/17 06:30:00 AM,23.100
2376,01/03/17 06:45:00 AM,23.100
2377,01/03/17 07:00:00 AM,23.100
2378,01/03/17 07:15:00 AM,23.196
2379,01/03/17 07:30:00 AM,23.196
2380,01/03/17 07:45:00 AM,23.196
2381,01/03/17 08:00:00 AM,23.196
2382,01/03/17 08:15:00 AM,23.196
2383,01/03/17 08:30:00 AM,23.292
2384,01/03/17 08:45:00 AM,23.292
2385,01/03/17 09:00:00 AM,23.292
2386,01/03/17 09:15:00 AM,23.388
2387,01/03/17 09:30:00 AM,23.581
2388,01/03/17 09:45:00 AM,23.484
2389,01/03/17 10:00:00 AM,23.388
2390,01/03/17 10:15:00 AM,23.677
2391,01/03/17 10:30:00 AM,23.677
2392,01/03/17 10:45:00 AM,23.773
2393,01/03/17 11:00:00 AM,23.773
2394,01/03/17 11:15:00 AM,23.677
2395,01/03/17 11:30:00 AM,23.869
2396,01/03/17 11:45:00 AM,23.773
2397,01/03/17 12:00:00 PM,23.869
2398,01/03/17 12:15:00 PM,23.773
2399,01/03/17 12:30:00 PM,23.677
2400,01/03/17 12:45:00 PM,23.677
2401,01/03/17 01:00:00 PM,23.581
2402,01/03/17 01:15:00 PM,23.677
2403,01/03/17 01:30:00 PM,23.773
2404,01/03/17 01:45:00 PM,23.869
2405,01/03/17 02:00:00 PM,23.869
2406,01/03/17 02:15:00 PM,23.869
2407,01/03/17 02:30:00 PM,23.869
2408,01/03/17 02:45:00 PM,23.869
2409,01/03/17 03:00:00 PM,23.869
2410,01/03/17 03:15:00 PM,23.869
2411,01/03/17 03:30:00 PM,23.869
2412,01/03/17 03:45:00 PM,23.869
2413,01/03/17 04:00:00 PM,23.773
2414,01/03/17 04:15:00 PM,23.773
2415,01/03/17 04:30:00 PM,23.773
2416,01/03/17 04:45:00 PM,23.773
2417,01/03/17 05:00:00 PM,23.773
2418,01/03/17 05:15:00 PM,23.677
2419,01/03/17 05:30:00 PM,23.677
2420,01/03/17 05:45:00 PM,23.677
2421,01/03/17 06:00:00 PM,23.581
2422,01/03/17 06:15:00 PM,23.581
2423,01/03/17 06:30:00 PM,23.581
2424,01/03/17 06:45:00 PM,23.581
2425,01/03/17 07:00:00 PM,23.484
2426,01/03/17 07:15:00 PM,23.484
2427,01/03/17 07:30:00 PM,23.484
2428,01/03/17 07:45:00 PM,23.484
2429,01/03/17 08:00:00 PM,23.484
2430,01/03/17 08:15:00 PM,23.388
2431,01/03/17 08:30:00 PM,23.388
2432,01/03/17 08:45:00 PM,23.484
2433,01/03/17 09:00:00 PM,23.388
2434,01/03/17 09:15:00 PM,23.388
2435,01/03/17 09:30:00 PM,23.388
2436,01/03/17 09:45:00 PM,23.388
2437,01/03/17 10:00:00 PM,23.388
2438,01/03/17 10:15:00 PM,23.292
2439,01/03/17 10:30:00 PM,23.292
2440,01/03/17 10:45:00 PM,23.292
2441,01/03/17 11:00:00 PM,23.388
2442,01/03/17 11:15:00 PM,23.292
2443,01/03/17 11:30:00 PM,23.388
2444,01/03/17 11:45:00 PM,23.292
2445,01/04/17 12:00:00 AM,23.388
2446,01/04/17 12:15:00 AM,23.388
2447,01/04/17 12:30:00 AM,23.388
2448,01/04/17 12:45:00 AM,23.388
2449,01/04/17 01:00:00 AM,23.388
2450,01/04/17 01:15:00 AM,23.388
2451,01/04/17 01:30:00 AM,23.292
2452,01/04/17 01:45:00 AM,23.292
2453,01/04/17 02:00:00 AM,23.292
2454,01/04/17 02:15:00 AM,23.292
2455,01/04/17 02:30:00 AM,23.292
2456,01/04/17 02:45:00 AM,23.196
2457,01/04/17 03:00:00 AM,23.292
2458,01/04/17 03:15:00 AM,23.388
2459,01/04/17 03:30:00 AM,23.292
2460,01/04/17 03:45:00 AM,23.292
2461,01/04/17 04:00:00 AM,23.292
2462,01/04/17 04:15:00 AM,23.292
2463,01/04/17 04:30:00 AM,23.196
2464,01/04/17 04:45:00 AM,23.196
2465,01/04/17 05:00:00 AM,23.196
2466,01/04/17 05:15:00 AM,23.196
2467,01/04/17 05:30:00 AM,23.196
2468,01/04/17 05:45:00 AM,23.196
2469,01/04/17 06:00:00 AM,23.100
2470,01/04/17 06:15:00 AM,23.100
2471,01/04/17 06:30:00 AM,23.100
2472,01/04/17 06:45:00 AM,23.004
2473,01/04/17 07:00:00 AM,23.100
2474,01/04/17 07:15:00 AM,23.100
2475,01/04/17 07:30:00 AM,23.100
2476,01/04/17 07:45:00 AM,23.100
2477,01/04/17 08:00:00 AM,23.100
2478,01/04/17 08:15:00 AM,23.100
2479,01/04/17 08:30:00 AM,23.100
2480,01/04/17 08:45:00 AM,23.196
2481,01/04/17 09:00:00 AM,23.196
2482,01/04/17 09:15:00 AM,23.292
2483,01/04/17 09:30:00 AM,23.388
2484,01/04/17 09:45:00 AM,23.388
2485,01/04/17 10:00:00 AM,23.484
2486,01/04/17 10:15:00 AM,23.581
2487,01/04/17 10:30:00 AM,23.677
2488,01/04/17 10:45:00 AM,23.677
2489,01/04/17 11:00:00 AM,23.677
2490,01/04/17 11:15:00 AM,23.773
2491,01/04/17 11:30:00 AM,23.773
2492,01/04/17 11:45:00 AM,23.773
2493,01/04/17 12:00:00 PM,23.869
2494,01/04/17 12:15:00 PM,23.869
2495,01/04/17 12:30:00 PM,23.869
2496,01/04/17 12:45:00 PM,23.773
2497,01/04/17 01:00:00 PM,23.773
2498,01/04/17 01:15:00 PM,23.677
2499,01/04/17 01:30:00 PM,23.581
2500,01/04/17 01:45:00 PM,23.581
2501,01/04/17 02:00:00 PM,23.677
2502,01/04/17 02:15:00 PM,23.773
2503,01/04/17 02:30:00 PM,23.966
2504,01/04/17 02:45:00 PM,23.773
2505,01/04/17 03:00:00 PM,23.677
2506,01/04/17 03:15:00 PM,23.581
2507,01/04/17 03:30:00 PM,23.581
2508,01/04/17 03:45:00 PM,23.677
2509,01/04/17 04:00:00 PM,23.581
2510,01/04/17 04:15:00 PM,23.581
2511,01/04/17 04:30:00 PM,23.581
2512,01/04/17 04:45:00 PM,23.581
2513,01/04/17 05:00:00 PM,23.581
2514,01/04/17 05:15:00 PM,23.581
2515,01/04/17 05:30:00 PM,23.581
2516,01/04/17 05:45:00 PM,23.581
2517,01/04/17 06:00:00 PM,23.581
2518,01/04/17 06:15:00 PM,23.484
2519,01/04/17 06:30:00 PM,23.581
2520,01/04/17 06:45:00 PM,23.581
2521,01/04/17 07:00:00 PM,23.484
2522,01/04/17 07:15:00 PM,23.484
2523,01/04/17 07:30:00 PM,23.484
2524,01/04/17 07:45:00 PM,23.581
2525,01/04/17 08:00:00 PM,23.581
2526,01/04/17 08:15:00 PM,23.484
2527,01/04/17 08:30:00 PM,23.581
2528,01/04/17 08:45:00 PM,23.581
2529,01/04/17 09:00:00 PM,23.484
2530,01/04/17 09:15:00 PM,23.484
2531,01/04/17 09:30:00 PM,23.484
2532,01/04/17 09:45:00 PM,23.581
2533,01/04/17 10:00:00 PM,23.581
2534,01/04/17 10:15:00 PM,23.581
2535,01/04/17 10:30:00 PM,23.484
2536,01/04/17 10:45:00 PM,23.484
2537,01/04/17 11:00:00 PM,23.484
2538,01/04/17 11:15:00 PM,23.484
2539,01/04/17 11:30:00 PM,23.484
2540,01/04/17 11:45:00 PM,23.388
2541,01/05/17 12:00:00 AM,23.388
2542,01/05/17 12:15:00 AM,23.388
2543,01/05/17 12:30:00 AM,23.388
2544,01/05/17 12:45:00 AM,23.388
2545,01/05/17 01:00:00 AM,23.388
2546,01/05/17 01:15:00 AM,23.388
2547,01/05/17 01:30:00 AM,23.388
2548,01/05/17 01:45:00 AM,23.388
2549,01/05/17 02:00:00 AM,23.388
2550,01/05/17 02:15:00 AM,23.388
2551,01/05/17 02:30:00 AM,23.292
2552,01/05/17 02:45:00 AM,23.292
2553,01/05/17 03:00:00 AM,23.292
2554,01/05/17 03:15:00 AM,23.292
2555,01/05/17 03:30:00 AM,23.292
2556,01/05/17 03:45:00 AM,23.292
2557,01/05/17 04:00:00 AM,23.292
2558,01/05/17 04:15:00 AM,23.292
2559,01/05/17 04:30:00 AM,23.292
2560,01/05/17 04:45:00 AM,23.292
2561,01/05/17 05:00:00 AM,23.388
2562,01/05/17 05:15:00 AM,23.292
2563,01/05/17 05:30:00 AM,23.292
2564,01/05/17 05:45:00 AM,23.292
2565,01/05/17 06:00:00 AM,23.292
2566,01/05/17 06:15:00 AM,23.388
2567,01/05/17 06:30:00 AM,23.292
2568,01/05/17 06:45:00 AM,23.292
2569,01/05/17 07:00:00 AM,23.292
2570,01/05/17 07:15:00 AM,23.292
2571,01/05/17 07:30:00 AM,23.196
2572,01/05/17 07:45:00 AM,23.196
2573,01/05/17 08:00:00 AM,23.196
2574,01/05/17 08:15:00 AM,23.196
2575,01/05/17 08:30:00 AM,23.196
2576,01/05/17 08:45:00 AM,23.292
2577,01/05/17 09:00:00 AM,23.292
2578,01/05/17 09:15:00 AM,23.388
2579,01/05/17 09:30:00 AM,23.388
2580,01/05/17 09:45:00 AM,23.388
2581,01/05/17 10:00:00 AM,23.484
2582,01/05/17 10:15:00 AM,23.677
2583,01/05/17 10:30:00 AM,23.773
2584,01/05/17 10:45:00 AM,23.581
2585,01/05/17 11:00:00 AM,23.677
2586,01/05/17 11:15:00 AM,23.677
2587,01/05/17 11:30:00 AM,23.677
2588,01/05/17 11:45:00 AM,23.773
2589,01/05/17 12:00:00 PM,23.581
2590,01/05/17 12:15:00 PM,23.581
2591,01/05/17 12:30:00 PM,23.869
2592,01/05/17 12:45:00 PM,23.677
2593,01/05/17 01:00:00 PM,23.677
2594,01/05/17 01:15:00 PM,23.677
2595,01/05/17 01:30:00 PM,23.581
2596,01/05/17 01:45:00 PM,23.677
2597,01/05/17 02:00:00 PM,23.677
2598,01/05/17 02:15:00 PM,23.581
2599,01/05/17 02:30:00 PM,23.581
